-5.000000 -3.000000  0.012596669048 -0.004666715286
 -5.000000 -2.897959  0.011044800006 -0.008168768443
 -5.000000 -2.795918  0.008638490313 -0.011092645020
 -5.000000 -2.693878  0.005600812867 -0.013262707114
 -5.000000 -2.591837  0.002177358981 -0.014583600500
 -5.000000 -2.489796 -0.001389223639 -0.015036039703
 -5.000000 -2.387755 -0.004879713376 -0.014665913439
 -5.000000 -2.285714 -0.008112660602 -0.013569267075
 -5.000000 -2.183673 -0.010952413490 -0.011875618812
 -5.000000 -2.081633 -0.013311400402 -0.009731685263
 -5.000000 -1.979592 -0.015147746023 -0.007287052699
 -5.000000 -1.877551 -0.016459542180 -0.004682744537
 -5.000000 -1.775510 -0.017277118810 -0.002043091212
 -5.000000 -1.673469 -0.017654522755  0.000529137224
 -5.000000 -1.571429 -0.017661174392  0.002954695060
 -5.000000 -1.469388 -0.017374391702  0.005177471357
 -5.000000 -1.367347 -0.016873194074  0.007162373432
 -5.000000 -1.265306 -0.016233555293  0.008892097708
 -5.000000 -1.163265 -0.015525084040  0.010363329857
 -5.000000 -1.061224 -0.014808976459  0.011582810888
 -5.000000 -0.959184 -0.013955923619  0.012382531584
 -5.000000 -0.857143 -0.013370198262  0.013140620745
 -5.000000 -0.755102 -0.012903414629  0.013692171900
 -5.000000 -0.653061 -0.012579374842  0.014051225970
 -5.000000 -0.551020 -0.012413551377  0.014228051107
 -5.000000 -0.448980 -0.012413551377  0.014228051107
 -5.000000 -0.346939 -0.012579374842  0.014051225970
 -5.000000 -0.244898 -0.012903414629  0.013692171900
 -5.000000 -0.142857 -0.013370198262  0.013140620745
 -5.000000 -0.040816 -0.013955923619  0.012382531584
 -5.000000 0.061224 -0.014808976459  0.011582810888
 -5.000000 0.163265 -0.015525084040  0.010363329857
 -5.000000 0.265306 -0.016233555293  0.008892097708
 -5.000000 0.367347 -0.016873194074  0.007162373432
 -5.000000 0.469388 -0.017374391702  0.005177471357
 -5.000000 0.571429 -0.017661174392  0.002954695060
 -5.000000 0.673469 -0.017654522755  0.000529137224
 -5.000000 0.775510 -0.017277118810 -0.002043091212
 -5.000000 0.877551 -0.016459542180 -0.004682744537
 -5.000000 0.979592 -0.015147746023 -0.007287052699
