 -4.696970 1.747475  0.012960254471 -0.002159687267
 -4.696970 1.797980  0.013503830190 -0.000519333710
 -4.696970 1.848485  0.013824301235  0.001250935694
 -4.696970 1.898990  0.013893307709  0.003120657430
 -4.696970 1.949495  0.013686393368  0.005053386805
 -4.696970 2.000000  0.013184237688  0.007007113507
 -4.595960 -3.000000  0.015520650146 -0.001063180017
 -4.595960 -2.949495  0.014890967159 -0.003097650410
 -4.595960 -2.898990  0.014003871292 -0.004948932505
 -4.595960 -2.848485  0.012900640014 -0.006589018693
 -4.595960 -2.797980  0.011624233999 -0.007997981133
 -4.595960 -2.747475  0.010217898678 -0.009163674776
 -4.595960 -2.696970  0.008723920729 -0.010081235874
 -4.595960 -2.646465  0.007182561467 -0.010752419429
 -4.595960 -2.595960  0.005631179809 -0.011184819402
 -4.595960 -2.545455  0.004103549057 -0.011391014433
 -4.595960 -2.494949  0.002629364296 -0.011387679533
 -4.595960 -2.444444  0.001233931024 -0.011194701249
 -4.595960 -2.393939 -0.000061979371 -0.010834330503
 -4.595960 -2.343434 -0.001242125353 -0.010330404201
 -4.595960 -2.292929 -0.002294662762 -0.009707664342
 -4.595960 -2.242424 -0.003211906064 -0.008991202286
 -4.595960 -2.191919 -0.003990005607 -0.008206056921
 -4.595960 -2.141414 -0.004628562723 -0.007376999550
 -4.595960 -2.090909 -0.005130203278 -0.006528546831
 -4.595960 -2.040404 -0.005500128571 -0.005685257727
 -4.595960 -1.989899 -0.005745660368 -0.004872393817
 -4.595960 -1.939394 -0.005875794442 -0.004117058172
 -4.595960 -1.888889 -0.005900774581 -0.003449981822
 -4.595960 -1.838384 -0.005831696442 -0.002908206833
 -4.595960 -1.787879 -0.005680148303 -0.002539033795
 -4.595960 -1.737374 -0.005457893446 -0.002405778612
 -4.595960 -1.686869 -0.005176596905 -0.002596150433
 -4.595960 -1.636364 -0.004847597499 -0.003234471752
 -4.595960 -1.585859 -0.004481724537 -0.004499603942
 -4.595960 -1.535354 -0.004089157325 -0.006651481191
 -4.595960 -1.484848 -0.003679324635 -0.010070902673
 -4.595960 -1.434343 -0.003260840514 -0.015320294028
 -4.595960 -1.383838 -0.002841472341 -0.023238752585
 -4.595960 -1.333333 -0.002428136716 -0.035095386062
 -4.595960 -1.282828 -0.002026918633 -0.052846144869
 -4.595960 -1.232323 -0.001643109427 -0.079582668206
 -4.595960 -1.181818 -0.001281259086 -0.120352481977
 -4.595960 -1.131313 -0.000945238783 -0.183724087228
 -4.595960 -1.080808 -0.000638309724 -0.284892267450
 -4.595960 -1.030303 -0.000363194792 -0.452046602789
 -4.595960 -0.979798 -0.000151624831 -0.531389495538
 -4.595960 -0.929293  0.000055134656 -0.127806472579
 -4.595960 -0.878788  0.000190220830  0.326182396720
 -4.595960 -0.828283  0.000161887976  0.509098286145
 -4.595960 -0.777778  0.000018032594  0.317530756104
 -4.595960 -0.727273 -0.000117964804 -0.067772140196
 -4.595960 -0.676768 -0.000152465716 -0.337034878924
 -4.595960 -0.626263 -0.000078711551 -0.299577582251
 -4.595960 -0.575758  0.000039966041 -0.026456360389
 -4.595960 -0.525253  0.000124232092  0.222478582667
 -4.595960 -0.474747  0.000124232092  0.222478582667
 -4.595960 -0.424242  0.000039966041 -0.026456360389
 -4.595960 -0.373737 -0.000078711551 -0.299577582251
 -4.595960 -0.323232 -0.000152465716 -0.337034878924
 -4.595960 -0.272727 -0.000117964804 -0.067772140196
 -4.595960 -0.222222  0.000018032594  0.317530756104
 -4.595960 -0.171717  0.000161887976  0.509098286145
 -4.595960 -0.121212  0.000190220830  0.326182396720
 -4.595960 -0.070707  0.000055134656 -0.127806472579
 -4.595960 -0.020202 -0.000151624831 -0.531389495538
 -4.595960 0.030303 -0.000363194792 -0.452046602789
 -4.595960 0.080808 -0.000638309724 -0.284892267450
 -4.595960 0.131313 -0.000945238783 -0.183724087228
 -4.595960 0.181818 -0.001281259086 -0.120352481977
 -4.595960 0.232323 -0.001643109427 -0.079582668206
 -4.595960 0.282828 -0.002026918633 -0.052846144869
 -4.595960 0.333333 -0.002428136716 -0.035095386062
 -4.595960 0.383838 -0.002841472341 -0.023238752585
 -4.595960 0.434343 -0.003260840514 -0.015320294028
 -4.595960 0.484848 -0.003679324635 -0.010070902673
 -4.595960 0.535354 -0.004089157325 -0.006651481191
 -4.595960 0.585859 -0.004481724537 -0.004499603942
 -4.595960 0.636364 -0.004847597499 -0.003234471752
 -4.595960 0.686869 -0.005176596905 -0.002596150433
 -4.595960 0.737374 -0.005457893446 -0.002405778612
 -4.595960 0.787879 -0.005680148303 -0.002539033795
 -4.595960 0.838384 -0.005831696442 -0.002908206833
 -4.595960 0.888889 -0.005900774581 -0.003449981822
 -4.595960 0.939394 -0.005875794442 -0.004117058172
 -4.595960 0.989899 -0.005745660368 -0.004872393817
 -4.595960 1.040404 -0.005500128571 -0.005685257727
 -4.595960 1.090909 -0.005130203278 -0.006528546831
 -4.595960 1.141414 -0.004628562723 -0.007376999550
 -4.595960 1.191919 -0.003990005607 -0.008206056921
 -4.595960 1.242424 -0.003211906064 -0.008991202286
 -4.595960 1.292929 -0.002294662762 -0.009707664342
 -4.595960 1.343434 -0.001242125353 -0.010330404201
 -4.595960 1.393939 -0.000061979371 -0.010834330503
 -4.595960 1.444444  0.001233931024 -0.011194701249
 -4.595960 1.494949  0.002629364296 -0.011387679533
 -4.595960 1.545455  0.004103549057 -0.011391014433
 -4.595960 1.595960  0.005631179809 -0.011184819402
 -4.595960 1.646465  0.007182561467 -0.010752419429
 -4.595960 1.696970  0.008723920729 -0.010081235874
 -4.595960 1.747475  0.010217898678 -0.009163674776
 -4.595960 1.797980  0.011624233999 -0.007997981133
 -4.595960 1.848485  0.012900640014 -0.006589018693
 -4.595960 1.898990  0.014003871292 -0.004948932505
 -4.595960 1.949495  0.014890967159 -0.003097650410
 -4.595960 2.000000  0.015520650146 -0.001063180017
 -4.494949 -3.000000  0.013168716454 -0.009457278349
 -4.494949 -2.949495  0.011479143759 -0.010943159425
 -4.494949 -2.898990  0.009655738700 -0.012119150850
 -4.494949 -2.848485  0.007752271583 -0.012982264218
 -4.494949 -2.797980  0.005819583725 -0.013538020390
 -4.494949 -2.747475  0.003904429088 -0.013799385070
