 -5.000000 0.484848  0.013867861395  0.017761352201
 -5.000000 0.535354  0.014915979956  0.010989202709
 -5.000000 0.585859  0.015946964795  0.006557364919
 -5.000000 0.636364  0.016947735925  0.003793504836
 -5.000000 0.686869  0.017903546957  0.002233276902
 -5.000000 0.737374  0.018798082788  0.001554931096
 -5.000000 0.787879  0.019613605772  0.001534353124
 -5.000000 0.838384  0.020331154642  0.002014021796
 -5.000000 0.888889  0.020930799713  0.002881505052
 -5.000000 0.939394  0.021391956882  0.004054526023
 -5.000000 0.989899  0.021693761639  0.005470574377
 -5.000000 1.040404  0.021815502684  0.007079676975
 -5.000000 1.090909  0.021737112899  0.008839377508
 -5.000000 1.141414  0.021439713234  0.010711273294
 -5.000000 1.191919  0.020906202699  0.012658662678
 -5.000000 1.242424  0.020121885039  0.014644997589
 -5.000000 1.292929  0.019075119982  0.016632932830
 -5.000000 1.343434  0.017757984145  0.018583829927
 -5.000000 1.393939  0.016166924011  0.020457618279
 -5.000000 1.444444  0.014303380765  0.022212946244
 -5.000000 1.494949  0.012174364580  0.023807574087
 -5.000000 1.545455  0.009792954048  0.025198972504
 -5.000000 1.595960  0.007178695220  0.026345096863
 -5.000000 1.646465  0.004357874158  0.027205309905
 -5.000000 1.696970  0.001363637266  0.027741425573
 -5.000000 1.747475 -0.001764065032  0.027918844691
 -5.000000 1.797980 -0.004978733229  0.027707750105
 -5.000000 1.848485 -0.008227790588  0.027084325145
 -5.000000 1.898990 -0.011453285344  0.026031955376
 -5.000000 1.949495 -0.014592830495  0.024542369979
 -5.000000 2.000000 -0.017580781136  0.022616676157
 -4.898990 -3.000000  0.002711533173 -0.029121377750
 -4.898990 -2.949495 -0.000974789222 -0.029151497615
 -4.898990 -2.898990 -0.004553347349 -0.028708873437
 -4.898990 -2.848485 -0.007964293536 -0.027829135995
 -4.898990 -2.797980 -0.011156003289 -0.026554648736
 -4.898990 -2.747475 -0.014085578419 -0.024932886769
 -4.898990 -2.696970 -0.016719066169 -0.023014848375
 -4.898990 -2.646465 -0.019031419874 -0.020853542467
 -4.898990 -2.595960 -0.021006231733 -0.018502588208
 -4.898990 -2.545455 -0.022635271574 -0.016014955563
 -4.898990 -2.494949 -0.023917867271 -0.013441868528
 -4.898990 -2.444444 -0.024860162830 -0.010831886167
 -4.898990 -2.393939 -0.025474289222 -0.008230171049
 -4.898990 -2.343434 -0.025777481195 -0.005677950221
 -4.898990 -2.292929 -0.025791170505 -0.003212171032
 -4.898990 -2.242424 -0.025540082691 -0.000865353188
 -4.898990 -2.191919 -0.025051360794  0.001334360065
 -4.898990 -2.141414 -0.024353735447  0.003362944206
 -4.898990 -2.090909 -0.023476756773  0.005200013128
 -4.898990 -2.040404 -0.022450099613  0.006828086336
 -4.898990 -1.989899 -0.021302949932  0.008231552445
 -4.898990 -1.939394 -0.020063476804  0.009395246167
 -4.898990 -1.888889 -0.018758391411  0.010302509473
 -4.898990 -1.838384 -0.017412591826  0.010932539315
 -4.898990 -1.787879 -0.016048890172  0.011256723420
 -4.898990 -1.737374 -0.014687817012  0.011233514637
 -4.898990 -1.686869 -0.013347496484  0.010801164273
 -4.898990 -1.636364 -0.012043584756  0.009867275288
 -4.898990 -1.585859 -0.010789263833  0.008293555785
 -4.898990 -1.535354 -0.009595282490  0.005873178798
 -4.898990 -1.484848 -0.008470036157  0.002296444682
 -4.898990 -1.434343 -0.007419677856 -0.002902698472
 -4.898990 -1.383838 -0.006448252763 -0.010432751084
 -4.898990 -1.333333 -0.005557849585 -0.021388890766
 -4.898990 -1.282828 -0.004748762663 -0.037505696266
 -4.898990 -1.232323 -0.004019659513 -0.061621370221
 -4.898990 -1.181818 -0.003367749342 -0.098570313016
 -4.898990 -1.131313 -0.002788948925 -0.156971143675
 -4.898990 -1.080808 -0.002278043057 -0.252934492530
 -4.898990 -1.030303 -0.001828837589 -0.417969193909
 -4.898990 -0.979798  0.000017224052 -0.172743784024
 -4.898990 -0.929293  0.000358644401 -0.383840823442
 -4.898990 -0.878788  0.000377058680 -0.399747287982
 -4.898990 -0.828283  0.000056993943 -0.243152979384
 -4.898990 -0.777778 -0.000313404122 -0.031786013758
 -4.898990 -0.727273 -0.000401621256  0.109714234517
 -4.898990 -0.676768 -0.000129056452  0.130986973553
 -4.898990 -0.626263  0.000259027805  0.072327009310
 -4.898990 -0.575758  0.000414059930  0.012238272760
 -4.898990 -0.525253  0.000197014964 -0.004222561518
 -4.898990 -0.474747 -0.000197014964  0.004222561518
 -4.898990 -0.424242 -0.000414059930 -0.012238272760
 -4.898990 -0.373737 -0.000259027805 -0.072327009310
 -4.898990 -0.323232  0.000129056452 -0.130986973553
 -4.898990 -0.272727  0.000401621256 -0.109714234517
 -4.898990 -0.222222  0.000313404122  0.031786013758
 -4.898990 -0.171717 -0.000056993943  0.243152979384
 -4.898990 -0.121212 -0.000377058680  0.399747287982
 -4.898990 -0.070707 -0.000358644401  0.383840823442
 -4.898990 -0.020202 -0.000017224052  0.172743784024
 -4.898990 0.030303  0.001828837589  0.417969193909
 -4.898990 0.080808  0.002278043057  0.252934492530
 -4.898990 0.131313  0.002788948925  0.156971143675
 -4.898990 0.181818  0.003367749342  0.098570313016
 -4.898990 0.232323  0.004019659513  0.061621370221
 -4.898990 0.282828  0.004748762663  0.037505696266
 -4.898990 0.333333  0.005557849585  0.021388890766
 -4.898990 0.383838  0.006448252763  0.010432751084
 -4.898990 0.434343  0.007419677856  0.002902698472
 -4.898990 0.484848  0.008470036157 -0.002296444682
 -4.898990 0.535354  0.009595282490 -0.005873178798
 -4.898990 0.585859  0.010789263833 -0.008293555785
 -4.898990 0.636364  0.012043584756 -0.009867275288
 -4.898990 0.686869  0.013347496484 -0.010801164273
 -4.898990 0.737374  0.014687817012 -0.011233514637
 -4.898990 0.787879  0.016048890172 -0.011256723420
 -4.898990 0.838384  0.017412591826 -0.010932539315
 -4.898990 0.888889  0.018758391411 -0.010302509473
 -4.898990 0.939394  0.020063476804 -0.009395246167
 -4.898990 0.989899  0.021302949932 -0.008231552445
 -4.898990 1.040404  0.022450099613 -0.006828086336
 -4.898990 1.090909  0.023476756773 -0.005200013128
 -4.898990 1.141414  0.024353735447 -0.003362944206
 -4.898990 1.191919  0.025051360794 -0.001334360065
 -4.898990 1.242424  0.025540082691  0.000865353188
 -4.898990 1.292929  0.025791170505  0.003212171032
 -4.898990 1.343434  0.025777481195  0.005677950221
 -4.898990 1.393939  0.025474289222  0.008230171049
 -4.898990 1.444444  0.024860162830  0.010831886167
 -4.898990 1.494949  0.023917867271  0.013441868528
 -4.898990 1.545455  0.022635271574  0.016014955563
 -4.898990 1.595960  0.021006231733  0.018502588208
 -4.898990 1.646465  0.019031419874  0.020853542467
 -4.898990 1.696970  0.016719066169  0.023014848375
 -4.898990 1.747475  0.014085578419  0.024932886769
 -4.898990 1.797980  0.011156003289  0.026554648736
 -4.898990 1.848485  0.007964293536  0.027829135995
 -4.898990 1.898990  0.004553347349  0.028708873437
 -4.898990 1.949495  0.000974789222  0.029151497615
 -4.898990 2.000000 -0.002711533173  0.029121377750
 -4.797980 -3.000000 -0.013598576249 -0.026581200339
 -4.797980 -2.949495 -0.016850338514 -0.024569722839
 -4.797980 -2.898990 -0.019743696401 -0.022196243831
 -4.797980 -2.848485 -0.022244374939 -0.019526235384
 -4.797980 -2.797980 -0.024329383526 -0.016626725328
 -4.797980 -2.747475 -0.025986572353 -0.013564507408
 -4.797980 -2.696970 -0.027213940194 -0.010404538810
 -4.797980 -2.646465 -0.028018741917 -0.007208550649
 -4.797980 -2.595960 -0.028416444655 -0.004033886683
 -4.797980 -2.545455 -0.028429580333 -0.000932575813
 -4.797980 -2.494949 -0.028086539601  0.002049364997
 -4.797980 -2.444444 -0.027420348388  0.004872408730
 -4.797980 -2.393939 -0.026467463553  0.007503795790
 -4.797980 -2.343434 -0.025266618841  0.009917635833
 -4.797980 -2.292929 -0.023857746733  0.012094864781
 -4.797980 -2.242424 -0.022280996138  0.014023093641
 -4.797980 -2.191919 -0.020575860296  0.015696392077
 -4.797980 -2.141414 -0.018780424108  0.017115057353
 -4.797980 -2.090909 -0.016930735272  0.018285429468
 -4.797980 -2.040404 -0.015060299435  0.019219827656
 -4.797980 -1.989899 -0.013199695891  0.019936704363
 -4.797980 -1.939394 -0.011376307404  0.020461143570
 -4.797980 -1.888889 -0.009614155364  0.020825875850
 -4.797980 -1.838384 -0.007933829737  0.021073049942
 -4.797980 -1.787879 -0.006352502138  0.021257100509
 -4.797980 -1.737374 -0.004884009688  0.021449200545
 -4.797980 -1.686869 -0.003538997179  0.021744010166
 -4.797980 -1.636364 -0.002325105264  0.022269772989
 -4.797980 -1.585859 -0.001247192964  0.023203337580
 -4.797980 -1.535354 -0.000307583570  0.024792519102
 -4.797980 -1.484848  0.000493675970  0.027389595582
 -4.797980 -1.434343  0.001158550974  0.031502097270
 -4.797980 -1.383838  0.001690757839  0.037871281042
 -4.797980 -1.333333  0.002095512104  0.047596604539
 -4.797980 -1.282828  0.002379290891  0.062339959023
 -4.797980 -1.232323  0.002549613664  0.084674605172
 -4.797980 -1.181818  0.002614844145  0.118708558655
 -4.797980 -1.131313  0.002584015176  0.171249905271
 -4.797980 -1.080808  0.002466677364  0.254079430891
 -4.797980 -1.030303  0.002272771537  0.388549163509
 -4.797980 -0.979798  0.000075315751  0.136733581497
 -4.797980 -0.929293 -0.000229539080  0.281497472938
 -4.797980 -0.878788 -0.000316080555  0.258663023728
 -4.797980 -0.828283 -0.000103501842  0.102990804986
 -4.797980 -0.777778  0.000206171246 -0.068457467593
 -4.797980 -0.727273  0.000319873700 -0.146118618337
 -4.797980 -0.676768  0.000130616069 -0.104542526565
 -4.797980 -0.626263 -0.000181902508 -0.008759607998
 -4.797980 -0.575758 -0.000321745507  0.049340119904
 -4.797980 -0.525253 -0.000156729689  0.029304739225
 -4.797980 -0.474747  0.000156729689 -0.029304739225
 -4.797980 -0.424242  0.000321745507 -0.049340119904
 -4.797980 -0.373737  0.000181902508  0.008759607998
 -4.797980 -0.323232 -0.000130616069  0.104542526565
 -4.797980 -0.272727 -0.000319873700  0.146118618337
 -4.797980 -0.222222 -0.000206171246  0.068457467593
 -4.797980 -0.171717  0.000103501842 -0.102990804986
 -4.797980 -0.121212  0.000316080555 -0.258663023728
 -4.797980 -0.070707  0.000229539080 -0.281497472938
 -4.797980 -0.020202 -0.000075315751 -0.136733581497
 -4.797980 0.030303 -0.002272771537 -0.388549163509
 -4.797980 0.080808 -0.002466677364 -0.254079430891
 -4.797980 0.131313 -0.002584015176 -0.171249905271
 -4.797980 0.181818 -0.002614844145 -0.118708558655
 -4.797980 0.232323 -0.002549613664 -0.084674605172
 -4.797980 0.282828 -0.002379290891 -0.062339959023
 -4.797980 0.333333 -0.002095512104 -0.047596604539
 -4.797980 0.383838 -0.001690757839 -0.037871281042
 -4.797980 0.434343 -0.001158550974 -0.031502097270
 -4.797980 0.484848 -0.000493675970 -0.027389595582
 -4.797980 0.535354  0.000307583570 -0.024792519102
 -4.797980 0.585859  0.001247192964 -0.023203337580
 -4.797980 0.636364  0.002325105264 -0.022269772989
 -4.797980 0.686869  0.003538997179 -0.021744010166
 -4.797980 0.737374  0.004884009688 -0.021449200545
 -4.797980 0.787879  0.006352502138 -0.021257100509
 -4.797980 0.838384  0.007933829737 -0.021073049942
 -4.797980 0.888889  0.009614155364 -0.020825875850
 -4.797980 0.939394  0.011376307404 -0.020461143570
 -4.797980 0.989899  0.013199695891 -0.019936704363
 -4.797980 1.040404  0.015060299435 -0.019219827656
 -4.797980 1.090909  0.016930735272 -0.018285429468
 -4.797980 1.141414  0.018780424108 -0.017115057353
 -4.797980 1.191919  0.020575860296 -0.015696392077
 -4.797980 1.242424  0.022280996138 -0.014023093641
 -4.797980 1.292929  0.023857746733 -0.012094864781
 -4.797980 1.343434  0.025266618841 -0.009917635833
 -4.797980 1.393939  0.026467463553 -0.007503795790
 -4.797980 1.444444  0.027420348388 -0.004872408730
 -4.797980 1.494949  0.028086539601 -0.002049364997
 -4.797980 1.545455  0.028429580333  0.000932575813
 -4.797980 1.595960  0.028416444655  0.004033886683
 -4.797980 1.646465  0.028018741917  0.007208550649
 -4.797980 1.696970  0.027213940194  0.010404538810
 -4.797980 1.747475  0.025986572353  0.013564507408
 -4.797980 1.797980  0.024329383526  0.016626725328
 -4.797980 1.848485  0.022244374939  0.019526235384
 -4.797980 1.898990  0.019743696401  0.022196243831
 -4.797980 1.949495  0.016850338514  0.024569722839
 -4.797980 2.000000  0.013598576249  0.026581200339
 -4.696970 -3.000000 -0.026225813380 -0.015525972092
 -4.696970 -2.949495 -0.027976091018 -0.011966720460
 -4.696970 -2.898990 -0.029205955232 -0.008282050599
 -4.696970 -2.848485 -0.029920674121 -0.004550244458
 -4.696970 -2.797980 -0.030136738582 -0.000844720954
 -4.696970 -2.747475 -0.029880452978  0.002767382785
 -4.696970 -2.696970 -0.029186397890  0.006226316595
 -4.696970 -2.646465 -0.028095825657  0.009480512459
 -4.696970 -2.595960 -0.026655044263  0.012487083845
 -4.696970 -2.545455 -0.024913838729  0.015212052431
 -4.696970 -2.494949 -0.022923971904  0.017630333206
 -4.696970 -2.444444 -0.020737798747  0.019725515365
 -4.696970 -2.393939 -0.018407020327  0.021489482019
 -4.696970 -2.343434 -0.015981596033  0.022921916854
 -4.696970 -2.292929 -0.013508825189  0.024029751237
 -4.696970 -2.242424 -0.011032602608  0.024826611821
 -4.696970 -2.191919 -0.008592846727  0.025332337680
 -4.696970 -2.141414 -0.006225093933  0.025572649136
 -4.696970 -2.090909 -0.003960248606  0.025579070216
 -4.696970 -2.040404 -0.001824475192  0.025389236382
 -4.696970 -1.989899  0.000160783646  0.025047763714
 -4.696970 -1.939394  0.001978680221  0.024607921913
 -4.696970 -1.888889  0.003616744471  0.024134451434
 -4.696970 -1.838384  0.005066594230  0.023708009350
 -4.696970 -1.787879  0.006323590745  0.023431941145
 -4.696970 -1.737374  0.007386456101  0.023442389476
 -4.696970 -1.686869  0.008256867891  0.023923217391
 -4.696970 -1.636364  0.008939044892  0.025127923979
 -4.696970 -1.585859  0.009439335792  0.027411799908
 -4.696970 -1.535354  0.009765821175  0.031279241007
 -4.696970 -1.484848  0.009927937199  0.037453828742
 -4.696970 -1.434343  0.009936127606  0.046983286444
 -4.696970 -1.383838  0.009801529051  0.061399280546
 -4.696970 -1.333333  0.009535693203  0.082966413888
 -4.696970 -1.282828  0.009150347680  0.115082268369
 -4.696970 -1.232323  0.008657196659  0.162945175071
 -4.696970 -1.181818  0.008067760968  0.234719456911
 -4.696970 -1.131313  0.007393256573  0.343667656010
 -4.696970 -1.080808  0.006644509648  0.512238955574
 -4.696970 -1.030303  0.005831905845  0.780249027965
 -4.696970 -0.979798  0.000109714254  0.268069099018
 -4.696970 -0.929293 -0.000775681391  0.542916174917
 -4.696970 -0.878788 -0.000942743198  0.482863365845
 -4.696970 -0.828283 -0.000237349205  0.166588556617
 -4.696970 -0.777778  0.000687320119 -0.161588011022
 -4.696970 -0.727273  0.000975534689 -0.281516987068
 -4.696970 -0.676768  0.000360841214 -0.156029324042
 -4.696970 -0.626263 -0.000587635020  0.061736019275
 -4.696970 -0.575758 -0.000992056435  0.169790990233
 -4.696970 -0.525253 -0.000478226245  0.087112547196
 -4.696970 -0.474747  0.000478226245 -0.087112547196
 -4.696970 -0.424242  0.000992056435 -0.169790990233
 -4.696970 -0.373737  0.000587635020 -0.061736019275
 -4.696970 -0.323232 -0.000360841214  0.156029324042
 -4.696970 -0.272727 -0.000975534689  0.281516987068
 -4.696970 -0.222222 -0.000687320119  0.161588011022
 -4.696970 -0.171717  0.000237349205 -0.166588556617
 -4.696970 -0.121212  0.000942743198 -0.482863365845
 -4.696970 -0.070707  0.000775681391 -0.542916174917
 -4.696970 -0.020202 -0.000109714254 -0.268069099018
 -4.696970 0.030303 -0.005831905845 -0.780249027965
 -4.696970 0.080808 -0.006644509648 -0.512238955574
 -4.696970 0.131313 -0.007393256573 -0.343667656010
 -4.696970 0.181818 -0.008067760968 -0.234719456911
 -4.696970 0.232323 -0.008657196659 -0.162945175071
 -4.696970 0.282828 -0.009150347680 -0.115082268369
 -4.696970 0.333333 -0.009535693203 -0.082966413888
 -4.696970 0.383838 -0.009801529051 -0.061399280546
 -4.696970 0.434343 -0.009936127606 -0.046983286444
 -4.696970 0.484848 -0.009927937199 -0.037453828742
 -4.696970 0.535354 -0.009765821175 -0.031279241007
 -4.696970 0.585859 -0.009439335792 -0.027411799908
 -4.696970 0.636364 -0.008939044892 -0.025127923979
 -4.696970 0.686869 -0.008256867891 -0.023923217391
 -4.696970 0.737374 -0.007386456101 -0.023442389476
 -4.696970 0.787879 -0.006323590745 -0.023431941145
 -4.696970 0.838384 -0.005066594230 -0.023708009350
 -4.696970 0.888889 -0.003616744471 -0.024134451434
 -4.696970 0.939394 -0.001978680221 -0.024607921913
 -4.696970 0.989899 -0.000160783646 -0.025047763714
 -4.696970 1.040404  0.001824475192 -0.025389236382
 -4.696970 1.090909  0.003960248606 -0.025579070216
 -4.696970 1.141414  0.006225093933 -0.025572649136
 -4.696970 1.191919  0.008592846727 -0.025332337680
 -4.696970 1.242424  0.011032602608 -0.024826611821
 -4.696970 1.292929  0.013508825189 -0.024029751237
 -4.696970 1.343434  0.015981596033 -0.022921916854
 -4.696970 1.393939  0.018407020327 -0.021489482019
 -4.696970 1.444444  0.020737798747 -0.019725515365
 -4.696970 1.494949  0.022923971904 -0.017630333206
 -4.696970 1.545455  0.024913838729 -0.015212052431
 -4.696970 1.595960  0.026655044263 -0.012487083845
 -4.696970 1.646465  0.028095825657 -0.009480512459
 -4.696970 1.696970  0.029186397890 -0.006226316595
 -4.696970 1.747475  0.029880452978 -0.002767382785
 -4.696970 1.797980  0.030136738582  0.000844720954
 -4.696970 1.848485  0.029920674121  0.004550244458
 -4.696970 1.898990  0.029205955232  0.008282050599
 -4.696970 1.949495  0.027976091018  0.011966720460
 -4.696970 2.000000  0.026225813380  0.015525972092
 -4.595960 -3.000000 -0.031093707536  0.000821771271
 -4.595960 -2.949495 -0.030681602528  0.004915597532
 -4.595960 -2.898990 -0.029734496953  0.008835035887
 -4.595960 -2.848485 -0.028300436078  0.012511937434
 -4.595960 -2.797980 -0.026435096938  0.015888845712
 -4.595960 -2.747475 -0.024199690776  0.018919532456
 -4.595960 -2.696970 -0.021658921578  0.021569165814
 -4.595960 -2.646465 -0.018879057286  0.023814148070
 -4.595960 -2.595960 -0.015926159782  0.025641667014
 -4.595960 -2.545455 -0.012864508887  0.027049010087
 -4.595960 -2.494949 -0.009755244977  0.028042693376
 -4.595960 -2.444444 -0.006655244688  0.028637458922
 -4.595960 -2.393939 -0.003616234892  0.028855193939
 -4.595960 -2.343434 -0.000684141922  0.028723825134
 -4.595960 -2.292929  0.002101333981  0.028276240859
 -4.595960 -2.242424  0.004706934735  0.027549294255
 -4.595960 -2.191919  0.007105871095  0.026582942852
 -4.595960 -2.141414  0.009277683150  0.025419585563
 -4.595960 -2.090909  0.011207959740  0.024103668437
 -4.595960 -2.040404  0.012887942703  0.022681648259
 -4.595960 -1.989899  0.014314041691  0.021202431352
 -4.595960 -1.939394  0.015487284379  0.019718448296
 -4.595960 -1.888889  0.016412725253  0.018287590002
 -4.595960 -1.838384  0.017098834111  0.016976325485
 -4.595960 -1.787879  0.017556882960  0.015864458683
 -4.595960 -1.737374  0.017800347373  0.015052176854
 -4.595960 -1.686869  0.017844335669  0.014670316475
 -4.595960 -1.636364  0.017705056556  0.014895147125
 -4.595960 -1.585859  0.017399333355  0.015969468506
 -4.595960 -1.535354  0.016944170470  0.018232427112
 -4.595960 -1.484848  0.016356375638  0.022161113685
 -4.595960 -1.434343  0.015652239555  0.028427440988
 -4.595960 -1.383838  0.014847272860  0.037973304936
 -4.595960 -1.333333  0.013955999106  0.052103787948
 -4.595960 -1.282828  0.012991801269  0.072587796416
 -4.595960 -1.232323  0.011966818539  0.101727713276
 -4.595960 -1.181818  0.010891889586  0.142290307333
 -4.595960 -1.131313  0.009776538089  0.197024310218
 -4.595960 -1.080808  0.008628996201  0.267095717351
 -4.595960 -1.030303  0.007456261533  0.347847052989
 -4.595960 -0.979798  0.000104895993  0.059416241841
 -4.595960 -0.929293 -0.001070748649  0.045852118815
 -4.595960 -0.878788 -0.001261032055 -0.092181953249
 -4.595960 -0.828283 -0.000291487174 -0.272805051632
 -4.595960 -0.777778  0.000945725772 -0.347473419232
 -4.595960 -0.727273  0.001312683890 -0.224657712609
 -4.595960 -0.676768  0.000472185847  0.043037160527
 -4.595960 -0.626263 -0.000802428717  0.283590636895
 -4.595960 -0.575758 -0.001338750176  0.328948947533
 -4.595960 -0.525253 -0.000643579476  0.143476139704
 -4.595960 -0.474747  0.000643579476 -0.143476139704
 -4.595960 -0.424242  0.001338750176 -0.328948947533
 -4.595960 -0.373737  0.000802428717 -0.283590636895
 -4.595960 -0.323232 -0.000472185847 -0.043037160527
 -4.595960 -0.272727 -0.001312683890  0.224657712609
 -4.595960 -0.222222 -0.000945725772  0.347473419232
 -4.595960 -0.171717  0.000291487174  0.272805051632
 -4.595960 -0.121212  0.001261032055  0.092181953249
 -4.595960 -0.070707  0.001070748649 -0.045852118815
 -4.595960 -0.020202 -0.000104895993 -0.059416241841
 -4.595960 0.030303 -0.007456261533 -0.347847052989
 -4.595960 0.080808 -0.008628996201 -0.267095717351
 -4.595960 0.131313 -0.009776538089 -0.197024310218
 -4.595960 0.181818 -0.010891889586 -0.142290307333
 -4.595960 0.232323 -0.011966818539 -0.101727713276
 -4.595960 0.282828 -0.012991801269 -0.072587796416
 -4.595960 0.333333 -0.013955999106 -0.052103787948
 -4.595960 0.383838 -0.014847272860 -0.037973304936
 -4.595960 0.434343 -0.015652239555 -0.028427440988
 -4.595960 0.484848 -0.016356375638 -0.022161113685
 -4.595960 0.535354 -0.016944170470 -0.018232427112
 -4.595960 0.585859 -0.017399333355 -0.015969468506
 -4.595960 0.636364 -0.017705056556 -0.014895147125
 -4.595960 0.686869 -0.017844335669 -0.014670316475
 -4.595960 0.737374 -0.017800347373 -0.015052176854
 -4.595960 0.787879 -0.017556882960 -0.015864458683
 -4.595960 0.838384 -0.017098834111 -0.016976325485
 -4.595960 0.888889 -0.016412725253 -0.018287590002
 -4.595960 0.939394 -0.015487284379 -0.019718448296
 -4.595960 0.989899 -0.014314041691 -0.021202431352
 -4.595960 1.040404 -0.012887942703 -0.022681648259
 -4.595960 1.090909 -0.011207959740 -0.024103668437
 -4.595960 1.141414 -0.009277683150 -0.025419585563
 -4.595960 1.191919 -0.007105871095 -0.026582942852
 -4.595960 1.242424 -0.004706934735 -0.027549294255
 -4.595960 1.292929 -0.002101333981 -0.028276240859
 -4.595960 1.343434  0.000684141922 -0.028723825134
 -4.595960 1.393939  0.003616234892 -0.028855193939
 -4.595960 1.444444  0.006655244688 -0.028637458922
 -4.595960 1.494949  0.009755244977 -0.028042693376
 -4.595960 1.545455  0.012864508887 -0.027049010087
 -4.595960 1.595960  0.015926159782 -0.025641667014
 -4.595960 1.646465  0.018879057286 -0.023814148070
 -4.595960 1.696970  0.021658921578 -0.021569165814
 -4.595960 1.747475  0.024199690776 -0.018919532456
 -4.595960 1.797980  0.026435096938 -0.015888845712
 -4.595960 1.848485  0.028300436078 -0.012511937434
 -4.595960 1.898990  0.029734496953 -0.008835035887
 -4.595960 1.949495  0.030681602528 -0.004915597532
 -4.595960 2.000000  0.031093707536 -0.000821771271
 -4.494949 -3.000000 -0.026464640426  0.017520897251
 -4.494949 -2.949495 -0.023863925489  0.020905443847
 -4.494949 -2.898990 -0.020878991506  0.023839918511
 -4.494949 -2.848485 -0.017591054919  0.026288738585
 -4.494949 -2.797980 -0.014082466386  0.028230379928
 -4.494949 -2.747475 -0.010434458383  0.029656709371
 -4.494949 -2.696970 -0.006725151125  0.030571998496
