-5.000000 -3.000000 -0.011744980569  0.007312937927
 -5.000000 -2.966443 -0.011387088427  0.008372366646
 -5.000000 -2.932886 -0.010946870934  0.009412071447
 -5.000000 -2.899329 -0.010426492805  0.010425787440
 -5.000000 -2.865772 -0.009828644015  0.011407552434
 -5.000000 -2.832215 -0.009156502441  0.012351754044
 -5.000000 -2.798658 -0.008413692730  0.013253172428
 -5.000000 -2.765101 -0.007604241989  0.014107018409
 -5.000000 -2.731544 -0.006732532930  0.014908966863
 -5.000000 -2.697987 -0.005803255076  0.015655185315
 -5.000000 -2.664430 -0.004821354670  0.016342357796
 -5.000000 -2.630872 -0.003791983889  0.016967704110
 -5.000000 -2.597315 -0.002720449971  0.017528994730
 -5.000000 -2.563758 -0.001612164821  0.018024561682
 -5.000000 -2.530201 -0.000472595630  0.018453305844
 -5.000000 -2.496644  0.000692782980  0.018814701182
 -5.000000 -2.463087  0.001878534837  0.019108796592
 -5.000000 -2.429530  0.003079305709  0.019336216081
 -5.000000 -2.395973  0.004289864053  0.019498158161
 -5.000000 -2.362416  0.005505138697  0.019596395460
 -5.000000 -2.328859  0.006720253220  0.019633275688
 -5.000000 -2.295302  0.007930556817  0.019611725257
 -5.000000 -2.261745  0.009131651504  0.019535257038
 -5.000000 -2.228188  0.010319415576  0.019407983973
 -5.000000 -2.194631  0.011490023256  0.019234640470
 -5.000000 -2.161074  0.012639960558  0.019020613860
 -5.000000 -2.127517  0.013766037395  0.018771988517
 -5.000000 -2.093960  0.014865396026  0.018495605718
 -5.000000 -2.060403  0.015935515966  0.018199142792
 -5.000000 -2.026846  0.016974215517  0.017891215820
 -5.000000 -1.993289  0.017979650095  0.017581510848
 -5.000000 -1.959732  0.018950307580  0.017280949578
 -5.000000 -1.926174  0.019885000894  0.017001896609
 -5.000000 -1.892617  0.020782858067  0.016758416702
 -5.000000 -1.859060  0.021643310030  0.016566592228
 -5.000000 -1.825503  0.022466076403  0.016444913000
 -5.000000 -1.791946  0.023251149530  0.016414753176
 -5.000000 -1.758389  0.023998777024  0.016500952909
 -5.000000 -1.724832  0.024709443069  0.016732526080
 -5.000000 -1.691275  0.025383848740  0.017143519861
 -5.000000 -1.657718  0.026022891553  0.017774057178
 -5.000000 -1.624161  0.026627644490  0.018671599632
 -5.000000 -1.590604  0.027199334694  0.019892476257
 -5.000000 -1.557047  0.027739322025  0.021503732973
 -5.000000 -1.523490  0.028249077661  0.023585369040
 -5.000000 -1.489933  0.028730162901  0.026233040716
 -5.000000 -1.456376  0.029184208291  0.029561329086
 -5.000000 -1.422819  0.029612893223  0.033707689331
 -5.000000 -1.389262  0.030017926087  0.038837223288
 -5.000000 -1.355705  0.030401025069  0.045148446832
 -5.000000 -1.322148  0.030763899674  0.052880259588
 -5.000000 -1.288591  0.031108233011  0.062320367934
 -5.000000 -1.255034  0.031435664892  0.073815464883
 -5.000000 -1.221477  0.031747775770  0.087783534026
 -5.000000 -1.187919  0.032046071520  0.104728721744
 -5.000000 -1.154362  0.032331969091  0.125259314969
 -5.000000 -1.120805  0.032606782999  0.150109474478
 -5.000000 -1.087248  0.032871712668  0.180165509955
 -5.000000 -1.053691  0.033127830603  0.216497647992
 -5.000000 -1.020134  0.033376071371  0.260398443633
 -5.000000 -0.986577  0.016797017180  0.166973935121
 -5.000000 -0.953020  0.016364666259  0.219484942961
 -5.000000 -0.919463  0.015205083025  0.269961918344
 -5.000000 -0.885906  0.013370298707  0.317959008980
 -5.000000 -0.852349  0.010942238727  0.363057690512
 -5.000000 -0.818792  0.008029068496  0.404871112227
 -5.000000 -0.785235  0.004760382662  0.443048017080
 -5.000000 -0.751678  0.001281451379  0.477276173381
 -5.000000 -0.718121 -0.002253221506  0.507285262154
 -5.000000 -0.684564 -0.005686743384  0.532849172651
 -5.000000 -0.651007 -0.008866778489  0.553787668823
 -5.000000 -0.617450 -0.011652287535  0.569967401447
 -5.000000 -0.583893 -0.013919764129  0.581302253933
 -5.000000 -0.550336 -0.015568693055  0.587753024223
 -5.000000 -0.516779 -0.016525990040  0.589326460191
 -5.000000 -0.483221 -0.016749227627  0.586073681145
 -5.000000 -0.449664 -0.016228505398  0.578088032866
 -5.000000 -0.416107 -0.014986882546  0.565502437511
 -5.000000 -0.382550 -0.013079354232  0.548486312187
 -5.000000 -0.348993 -0.010590417254  0.527242140464
 -5.000000 -0.315436 -0.007630332732  0.502001789097
 -5.000000 -0.281879 -0.004330250853  0.473022667389
 -5.000000 -0.248322 -0.000836412821  0.440583828603
 -5.000000 -0.214765  0.002696314246  0.404982111441
 -5.000000 -0.181208  0.006111284346  0.366528414831
 -5.000000 -0.147651  0.009256999631  0.325544191137
 -5.000000 -0.114094  0.011993811992  0.282358231617
 -5.000000 -0.080537  0.014200103617  0.237303804000
 -5.000000 -0.046980  0.015777673852  0.190716185702
 -5.000000 -0.013423  0.016656094568  0.142930618264
 -5.000000 0.020134  0.033731994003  0.219606327763
 -5.000000 0.053691  0.033943733217  0.180394894216
 -5.000000 0.087248  0.034151725989  0.148208810488
 -5.000000 0.120805  0.034354917133  0.121821399356
 -5.000000 0.154362  0.034552057352  0.100220895047
 -5.000000 0.187919  0.034741698519  0.082572898560
 -5.000000 0.221477  0.034922189469  0.068189374003
 -5.000000 0.255034  0.035091672375  0.056503046975
 -5.000000 0.288591  0.035248079876  0.047046264153
 -5.000000 0.322148  0.035389133070  0.039433536911
 -5.000000 0.355705  0.035512340558  0.033347127024
 -5.000000 0.389262  0.035614998703  0.028525144208
 -5.000000 0.422819  0.035694193296  0.024751717575
 -5.000000 0.456376  0.035746802833  0.021848879302
 -5.000000 0.489933  0.035769503630  0.019669861825
 -5.000000 0.523490  0.035758776978  0.018093561917
 -5.000000 0.557047  0.035710918592  0.017019968007
 -5.000000 0.590604  0.035622050584  0.016366382615
 -5.000000 0.624161  0.035488136186  0.016064301132
 -5.000000 0.657718  0.035304997477  0.016056832457
 -5.000000 0.691275  0.035068336319  0.016296566978
 -5.000000 0.724832  0.034773758735  0.016743814028
 -5.000000 0.758389  0.034416802905  0.017365144541
 -5.000000 0.791946  0.033992970973  0.018132186031
 -5.000000 0.825503  0.033497764779  0.019020626287
 -5.000000 0.859060  0.032926725645  0.020009389946
 -5.000000 0.892617  0.032275478253  0.021079958488
 -5.000000 0.926174  0.031539778639  0.022215809444
 -5.000000 0.959732  0.030715566234  0.023401954992
 -5.000000 0.993289  0.029799019843  0.024624563715
 -5.000000 1.026846  0.028786617375  0.025870652237
 -5.000000 1.060403  0.027675199030  0.027127835940
 -5.000000 1.093960  0.026462033607  0.028384129943
 -5.000000 1.127517  0.025144887459  0.029627793207
 -5.000000 1.161074  0.023722095559  0.030847209960
 -5.000000 1.194631  0.022192634019  0.032030803752
 -5.000000 1.228188  0.020556193298  0.033166980342
 -5.000000 1.261745  0.018813251255  0.034244096308
 -5.000000 1.295302  0.016965145071  0.035250450878
 -5.000000 1.328859  0.015014140973  0.036174298860
 -5.000000 1.362416  0.012963500617  0.037003882937
 -5.000000 1.395973  0.010817542853  0.037727483763
 -5.000000 1.429530  0.008581699581  0.038333486520
 -5.000000 1.463087  0.006262564277  0.038810462618
 -5.000000 1.496644  0.003867931764  0.039147265296
 -5.000000 1.530201  0.001406827755  0.039333137843
 -5.000000 1.563758 -0.001110473321  0.039357833093
 -5.000000 1.597315 -0.003672443667  0.039211742760
 -5.000000 1.630872 -0.006266312080  0.038886035045
 -5.000000 1.664430 -0.008878089874  0.038372798811
 -5.000000 1.697987 -0.011492614035  0.037665192445
 -5.000000 1.731544 -0.014093608729  0.036757595371
 -5.000000 1.765101 -0.016663766115  0.035645759992
 -5.000000 1.798658 -0.019184847238  0.034326961674
 -5.000000 1.832215 -0.021637803518  0.032800144226
 -5.000000 1.865772 -0.024002919073  0.031066058180
 -5.000000 1.899329 -0.026259973857  0.029127389061
 -5.000000 1.932886 -0.028388427187  0.026988872736
 -5.000000 1.966443 -0.030367620946  0.024657394890
 -5.000000 2.000000 -0.032177001298  0.022142071627
